"";"initialIndex";"finalIndex";"cv";"shapiro";"ad";"normality";"bestDistFit";"runs";"IQR"
"565";"1333";"1916";"0,492180175995308";"1,10987616442478e-15";"3,7e-24";"FALSE";"lnorm";"2,36558466875893e-98";"21,0167007446289"
"566";"1335";"1917";"0,490652914786383";"1,62029784268857e-15";"3,7e-24";"FALSE";"lnorm";"3,50710594926229e-98";"21,0159273147583"
"567";"1337";"1918";"0,490017528283905";"2,21699506721328e-15";"3,7e-24";"FALSE";"lnorm";"2,10256439978709e-96";"21,3489217758179"
"568";"1339";"1919";"0,488491554379876";"3,01745519190764e-15";"3,7e-24";"FALSE";"lnorm";"3,10539973298938e-96";"21,2652378082276"
"569";"1341";"1920";"0,487487977072767";"3,80428369172424e-15";"3,7e-24";"FALSE";"lnorm";"1,03933467713638e-93";"21,2842712402344"
"570";"1343";"1921";"0,485690894335705";"5,38441595107679e-15";"3,7e-24";"FALSE";"lnorm";"8,7190557428954e-93";"21,2878046035767"
"571";"1345";"1922";"0,484634487252424";"7,52628036883649e-15";"3,7e-24";"FALSE";"lnorm";"4,75280528236692e-91";"21,2820925712586"
"572";"1347";"1923";"0,483564698541531";"1,10434775893364e-14";"3,7e-24";"FALSE";"lnorm";"7,49214477386828e-91";"21,2003078460693"
"573";"1349";"1924";"0,482686439165866";"1,42483382839494e-14";"3,7e-24";"FALSE";"lnorm";"2,18374946268689e-88";"21,0665030479431"
"574";"1351";"1925";"0,481721450877532";"1,6577345021173e-14";"3,7e-24";"FALSE";"lnorm";"3,42921713069608e-88";"21,0008068084717"
"575";"1353";"1926";"0,480966576094327";"2,12746261325671e-14";"3,7e-24";"FALSE";"lnorm";"1,7352330726599e-86";"20,9745941162109"
"576";"1355";"1927";"0,480710680818346";"2,44966952436884e-14";"3,7e-24";"FALSE";"lnorm";"9,37000873383149e-85";"20,9096870422363"
"577";"1357";"1928";"0,480207495344656";"2,93148794577259e-14";"3,7e-24";"FALSE";"lnorm";"1,46169177671725e-84";"20,9074730873107"
"578";"1359";"1929";"0,479407139231168";"3,58525636234145e-14";"3,7e-24";"FALSE";"lnorm";"2,50345239846874e-84";"20,8890542984008"
"579";"1361";"1930";"0,479196533945495";"4,46887824528511e-14";"3,7e-24";"FALSE";"lnorm";"2,07023729339774e-83";"20,913281917572"
"580";"1363";"1931";"0,479435224266661";"4,59147531814766e-14";"3,7e-24";"FALSE";"lnorm";"1,69563413126167e-82";"20,9375095367431"
"581";"1365";"1932";"0,479357565321659";"5,40474080687471e-14";"3,7e-24";"FALSE";"lnorm";"2,63894681309488e-82";"21,0092024803161"
"582";"1367";"1933";"0,479208351045948";"6,80490880029773e-14";"3,7e-24";"FALSE";"lnorm";"7,83348723447335e-83";"21,3399896621703"
"583";"1369";"1934";"0,478922221655632";"8,85067694833054e-14";"3,7e-24";"FALSE";"lnorm";"1,11611171102699e-82";"21,4070134162902"
"584";"1371";"1935";"0,477375593776523";"1,2205738763768e-13";"3,7e-24";"FALSE";"lnorm";"5,17410038466903e-81";"21,4413986206055"
"585";"1373";"1936";"0,476153366501671";"1,66366809842527e-13";"8,17796139927918e-24";"FALSE";"lnorm";"8,05125691221596e-81";"21,5354881286621"
"586";"1375";"1937";"0,475231181576379";"2,43248052973985e-13";"3,73762097831505e-23";"FALSE";"lnorm";"1,25318432948232e-80";"21,5493030548096"
"587";"1377";"1938";"0,475201584705835";"2,8118277376682e-13";"6,7705029132154e-23";"FALSE";"lnorm";"1,78509407986749e-80";"21,5907430648803"
"588";"1379";"1939";"0,475897552278728";"2,51469120656928e-13";"3,94503236136123e-23";"FALSE";"lnorm";"1,42550231599747e-79";"21,6321830749511"
"589";"1381";"1940";"0,475642549698044";"3,10528862568224e-13";"7,61229892356433e-23";"FALSE";"lnorm";"1,03366976927103e-78";"21,8203763961792"
"590";"1383";"1941";"0,47545407495327";"3,85398084193297e-13";"1,56795131634218e-22";"FALSE";"lnorm";"1,60992000071452e-78";"21,9409313201904"
"591";"1385";"1942";"0,474646976253862";"5,59236388881221e-13";"6,36407218287905e-22";"FALSE";"gamma";"6,28219607880495e-77";"21,9522848129272"
"592";"1387";"1943";"0,474102944515435";"7,66238798965345e-13";"2,09319031346664e-21";"FALSE";"gamma";"8,98392731473836e-77";"21,9781532287597"
"593";"1389";"1944";"0,474076778977481";"8,6683915140714e-13";"3,3943212766219e-21";"FALSE";"gamma";"6,89792340621751e-76";"22,0388278961181"
"594";"1391";"1945";"0,473535318047726";"1,19667880997734e-12";"1,17084387369507e-20";"FALSE";"gamma";"1,22684793609451e-73";"22,0995025634765"
"595";"1393";"1946";"0,473536581617533";"1,32562881778036e-12";"1,70088745802484e-20";"FALSE";"gamma";"9,08379319047196e-73";"22,160177230835"
"596";"1395";"1947";"0,472945209680268";"1,81728272314062e-12";"5,15895972139726e-20";"FALSE";"gamma";"6,66180112216693e-72";"22,2539672851563"
"597";"1397";"1948";"0,473389436297579";"1,76151369256398e-12";"4,4041598119087e-20";"FALSE";"gamma";"4,83903271973678e-71";"22,3525323867798"
"598";"1399";"1949";"0,472176930119751";"2,62680268080432e-12";"1,78894037567491e-19";"FALSE";"gamma";"3,20822905601075e-70";"22,4248771667481"
"599";"1401";"1950";"0,471494860160822";"3,68059304359037e-12";"6,18423308330188e-19";"FALSE";"gamma";"2,54079355816163e-67";"22,5248470306396"
"600";"1403";"1951";"0,470097851976959";"5,57076258375733e-12";"2,20612120285281e-18";"FALSE";"gamma";"3,9010457506963e-67";"22,3534183502197"
"1";"6201";"6798";"0,318590852505171";"5,37976483803041e-11";"5,14836705377189e-08";"FALSE";"norm";"1,24683909695537e-14";"16,5790481567383"
"2";"6203";"6799";"0,318719517466075";"6,22434567353763e-11";"7,30730040138263e-08";"FALSE";"norm";"1,57324500496845e-14";"16,6181011199951"
"3";"6205";"6800";"0,318706727227903";"6,77133053867819e-11";"8,81395023246841e-08";"FALSE";"norm";"1,04003162220353e-14";"16,5834074020386"
"4";"6207";"6801";"0,318834060949548";"5,30091342231552e-11";"4,79690634791169e-08";"FALSE";"norm";"2,9476513245404e-14";"16,4506549835205"
"5";"6209";"6802";"0,319137121852516";"4,98565796544865e-11";"3,5376658239013e-08";"FALSE";"norm";"2,32051749047425e-14";"16,4797973632813"
"6";"6211";"6803";"0,31939033340547";"5,70631771944362e-11";"4,74629756344404e-08";"FALSE";"norm";"1,52992328122742e-14";"16,508939743042"
"7";"6213";"6804";"0,319448441751419";"6,11203819488665e-11";"5,34154766666106e-08";"FALSE";"norm";"3,66500150642904e-14";"16,5390939712524"
"8";"6215";"6805";"0,320289046114777";"6,97329614685684e-11";"6,66232178162517e-08";"FALSE";"norm";"1,38520381272834e-14";"16,6978464126586"
"9";"6217";"6806";"0,320356201505099";"7,23399611468936e-11";"6,87081419674074e-08";"FALSE";"norm";"1,74535282049992e-14";"16,7865719795227"
"10";"6219";"6807";"0,320689413783792";"7,6073776964556e-11";"7,17013207643472e-08";"FALSE";"norm";"1,14810332597987e-14";"16,8752975463867"
"11";"6221";"6808";"0,320994750117237";"7,77093350284469e-11";"6,74358207983103e-08";"FALSE";"norm";"8,21377873140993e-15";"16,878839969635"
"12";"6223";"6809";"0,321617002971121";"8,04386025356294e-11";"6,60169821758318e-08";"FALSE";"norm";"3,01552320830259e-15";"16,8996229171753"
"13";"6225";"6810";"0,321955198788607";"8,25124009889856e-11";"6,24550079025787e-08";"FALSE";"norm";"1,08807099413881e-15";"16,9058890342712"
"14";"6227";"6811";"0,322540153120864";"9,39998279526025e-11";"8,39888182937256e-08";"FALSE";"norm";"1,38171914212461e-15";"16,9731826782226"
"15";"6229";"6812";"0,323083767941482";"1,29121174583121e-10";"1,67290688926628e-07";"FALSE";"norm";"1,75464856560114e-15";"16,9946088790893"
"16";"6231";"6813";"0,323300292738592";"1,45315436161876e-10";"2,16210814210702e-07";"FALSE";"norm";"2,22826849329339e-15";"17,0160350799561"
"17";"6233";"6814";"0,323498740992537";"1,83411206645133e-10";"3,49799655573298e-07";"FALSE";"norm";"1,44047193514146e-15";"16,9995222091675"
"18";"6235";"6815";"0,323841784656807";"1,71077679867293e-10";"2,77853900004649e-07";"FALSE";"norm";"9,28649692668993e-16";"17,0034255981445"
"19";"6237";"6816";"0,324200655930988";"1,58301491992791e-10";"2,06963821339493e-07";"FALSE";"norm";"3,26109840563184e-16";"17,0492925643921"
"20";"6239";"6817";"0,323665639494963";"1,90560946270688e-10";"3,42532708470825e-07";"FALSE";"norm";"8,30784752221633e-16";"16,9414806365966"
"21";"6241";"6818";"0,323556931476427";"2,2043595500891e-10";"4,92843457518411e-07";"FALSE";"norm";"4,90245652197346e-16";"16,9029407501221"
"22";"6243";"6819";"0,323142542447726";"2,18675735129675e-10";"4,67916710582734e-07";"FALSE";"norm";"3,14127904040248e-16";"16,8776741027832"
"23";"6245";"6820";"0,323388182541248";"2,71301558922976e-10";"7,38106069454258e-07";"FALSE";"norm";"8,04159946106216e-16";"16,7072339057922"
"24";"6247";"6821";"0,323478610960022";"3,21114995391594e-10";"1,0431041113333e-06";"FALSE";"norm";"1,02997794467899e-15";"16,6539363861084"
"25";"6249";"6822";"0,323930581132098";"2,76026029784731e-10";"7,24075881911904e-07";"FALSE";"norm";"3,59163255507087e-16";"16,8156447410583"
"26";"6251";"6823";"0,32443500314538";"2,7575217049264e-10";"6,29230365290951e-07";"FALSE";"norm";"4,61265101382197e-16";"16,8776741027832"
"27";"6253";"6824";"0,325032310431674";"2,73049242326995e-10";"5,28253004696468e-07";"FALSE";"norm";"2,95476202407853e-16";"16,9412775039673"
"28";"6255";"6825";"0,325226223104961";"2,52769986953497e-10";"4,27689512071932e-07";"FALSE";"norm";"2,03981325108867e-16";"16,9414806365966"
"29";"6257";"6826";"0,325830514631071";"3,26774748496069e-10";"7,63781244450756e-07";"FALSE";"norm";"1,2978732213156e-16";"16,9952707290649"
"30";"6259";"6827";"0,326718145628736";"4,06084604828959e-10";"9,92965784811703e-07";"FALSE";"norm";"8,2351395921597e-17";"17,0034255981445"
"31";"6261";"6828";"0,326560978096684";"4,26068371267992e-10";"1,04676221804921e-06";"FALSE";"norm";"5,62819633680883e-17";"16,9946088790893"
"32";"6263";"6829";"0,327623783979419";"3,98613321547255e-10";"7,48179939090905e-07";"FALSE";"norm";"3,83864563877307e-17";"17,1264553070069"
"33";"6265";"6830";"0,328051677122408";"4,55326090601383e-10";"9,85012229390253e-07";"FALSE";"norm";"2,40919278214325e-17";"17,187970161438"
"34";"6267";"6831";"0,328715740555403";"3,68852889635519e-10";"5,24673260344616e-07";"FALSE";"norm";"3,72081967985406e-18";"17,2031917572021"
"35";"6269";"6832";"0,329047665268166";"4,12333232384737e-10";"6,71007137202264e-07";"FALSE";"norm";"4,85127376641015e-18";"17,2674446105956"
"36";"6271";"6833";"0,329006837092159";"4,55729277032751e-10";"8,27570967927491e-07";"FALSE";"norm";"6,32580569665544e-18";"17,2354335784911"
"37";"6273";"6834";"0,328742792812303";"4,37749088200892e-10";"7,75808748893288e-07";"FALSE";"norm";"3,86638562627783e-17";"17,2515544891357"
"38";"6275";"6835";"0,329040620251836";"4,46104551678345e-10";"7,31232105424412e-07";"FALSE";"norm";"1,25988752289009e-17";"17,2676753997802"
"39";"6277";"6836";"0,328668383313267";"4,60118183424141e-10";"7,4481321227416e-07";"FALSE";"norm";"1,63790103079171e-17";"17,2349605560303"
"40";"6279";"6837";"0,328464787396318";"5,42098569638964e-10";"1,120277692052e-06";"FALSE";"norm";"4,09077507018677e-17";"17,2275266647339"
"41";"6281";"6838";"0,328152825985531";"5,8289047226582e-10";"1,27697541687237e-06";"FALSE";"norm";"1,17838812750478e-16";"17,187970161438"
"42";"6283";"6839";"0,327019229093581";"4,99134320312867e-10";"9,20243152452103e-07";"FALSE";"norm";"1,52581925349541e-16";"17,0286445617676"
"43";"6285";"6840";"0,325917249268218";"4,57609049735738e-10";"7,63613812481042e-07";"FALSE";"norm";"5,05119886655927e-17";"16,9587154388428"
"44";"6287";"6841";"0,32483868652932";"4,90553836288292e-10";"8,82440378154455e-07";"FALSE";"norm";"1,25283574748536e-16";"16,785758972168"
"45";"6289";"6842";"0,324475774419798";"5,52587723462778e-10";"1,18387290263855e-06";"FALSE";"norm";"1,51800200363675e-16";"16,7790975570679"
"46";"6291";"6843";"0,324527814805162";"5,65590389726583e-10";"1,17419033555165e-06";"FALSE";"norm";"1,0304560338074e-16";"16,8162860870362"
"47";"6293";"6844";"0,324540761801811";"6,34215559799112e-10";"1,50187652670571e-06";"FALSE";"norm";"1,34053283344726e-16";"16,8492546081543"
"48";"6295";"6845";"0,324352278392116";"6,98206753105584e-10";"1,80665071802274e-06";"FALSE";"norm";"1,74404929632332e-16";"16,8189268112182"
"49";"6297";"6846";"0,324232650575687";"7,75272405712123e-10";"2,22621625210637e-06";"FALSE";"norm";"2,42353301362292e-16";"16,8318514823914"
"50";"6299";"6847";"0,323877191734761";"8,17725171229742e-10";"2,36763301061122e-06";"FALSE";"norm";"3,1482614076805e-16";"16,5241222381591"
"51";"4333";"4930";"0,567761744465729";"1,36906701626612e-15";"3,7e-24";"FALSE";"weibull";"2,38058377529471e-75";"34,8305068016053"
"52";"4335";"4931";"0,5661757672561";"1,45565840374398e-15";"3,7e-24";"FALSE";"weibull";"3,69541704276397e-75";"34,7697658538819"
"53";"4337";"4932";"0,564669549013907";"1,64011447074702e-15";"3,7e-24";"FALSE";"weibull";"5,73857599195841e-75";"34,8634524345398"
"54";"4339";"4933";"0,563651412112855";"2,1056211612897e-15";"3,7e-24";"FALSE";"weibull";"8,91470271714663e-75";"34,9517583847046"
"55";"4341";"4934";"0,561996202159059";"2,68980907496434e-15";"3,7e-24";"FALSE";"weibull";"1,38539307812818e-74";"35,048855304718"
"56";"4343";"4935";"0,560556087783083";"3,73131593790379e-15";"3,7e-24";"FALSE";"weibull";"2,1537930403394e-74";"35,132308959961"
"57";"4345";"4936";"0,55953453126707";"4,45266789820955e-15";"3,7e-24";"FALSE";"weibull";"3,34966314989381e-74";"34,981363773346"
"58";"4347";"4937";"0,558733082747113";"5,40253772558359e-15";"3,7e-24";"FALSE";"weibull";"5,54285961062807e-74";"34,8757553100586"
"59";"4349";"4938";"0,558387848919139";"6,30755895349205e-15";"3,7e-24";"FALSE";"weibull";"8,61734111832928e-74";"34,8888683319092"
"60";"4351";"4939";"0,557512036377744";"8,36794409818049e-15";"3,7e-24";"FALSE";"gamma";"6,84301067123038e-75";"34,8650321960449"
"61";"4353";"4940";"0,555755300646788";"1,22370732212783e-14";"3,7e-24";"FALSE";"gamma";"4,59141515649838e-74";"34,8402490615845"
"62";"4355";"4941";"0,554620792592259";"1,67584125049184e-14";"8,24985423442319e-24";"FALSE";"gamma";"6,95334018848367e-72";"34,8792753219605"
"63";"4357";"4942";"0,554124703479771";"2,04252263567025e-14";"1,8841977587364e-23";"FALSE";"gamma";"1,07905105066278e-71";"34,9362587928773"
"64";"4359";"4943";"0,553426666434873";"2,62053835873113e-14";"5,49473513828032e-23";"FALSE";"gamma";"1,67519002623787e-71";"34,993242263794"
"65";"4361";"4944";"0,552105950620263";"3,22898085123081e-14";"1,05608113352881e-22";"FALSE";"gamma";"5,39216771978529e-70";"34,9822669029236"
"66";"4363";"4945";"0,550638437602019";"3,80990854201586e-14";"1,63402081500222e-22";"FALSE";"gamma";"1,68521966605807e-68";"34,9496622085572"
"67";"4365";"4946";"0,549512529428402";"4,80414325892902e-14";"3,65264464724255e-22";"FALSE";"gamma";"5,47813548075257e-67";"34,8611707687378"
"68";"4367";"4947";"0,548423356337583";"6,73792263881397e-14";"1,46157646044314e-21";"FALSE";"gamma";"3,3369598816284e-66";"34,8269500732422"
"69";"4369";"4948";"0,547461367791555";"8,66971203225273e-14";"3,7300980628665e-21";"FALSE";"gamma";"2,15842010760403e-65";"34,7733120918274"
"70";"4371";"4949";"0,546460719543793";"1,18154909294031e-13";"1,29803711480365e-20";"FALSE";"gamma";"3,31561431705218e-65";"34,7680644989014"
"71";"4373";"4950";"0,54565714389989";"1,55704488407198e-13";"3,7255763175072e-20";"FALSE";"gamma";"2,12374432715232e-64";"34,783317565918"
"72";"4375";"4951";"0,543873459259407";"2,06331313047892e-13";"1,02293992871009e-19";"FALSE";"gamma";"2,40830602830807e-62";"34,5593814849853"
"73";"4377";"4952";"0,54185160921075";"2,97183148155281e-13";"3,46381579065522e-19";"FALSE";"gamma";"1,48887822751378e-61";"34,4556927680969"
"74";"4379";"4953";"0,539846242244544";"3,66379580562215e-13";"6,19335177743503e-19";"FALSE";"gamma";"9,1211919056492e-61";"34,4075584411621"
"75";"4381";"4954";"0,537231986803723";"4,04409604016423e-13";"9,01845022859169e-19";"FALSE";"gamma";"1,39187465716127e-60";"34,3900570869446"
"76";"4383";"4955";"0,534668251363774";"4,94621478322373e-13";"1,74723934163462e-18";"FALSE";"gamma";"8,44239805544209e-60";"34,2319564819336"
"77";"4385";"4956";"0,532353313389784";"6,81469003158364e-13";"4,46398187566363e-18";"FALSE";"gamma";"8,12145024697413e-61";"34,1195321083069"
"78";"4387";"4957";"0,530014386045946";"7,76725793414644e-13";"6,34468280598463e-18";"FALSE";"gamma";"8,22620979604215e-59";"34,0413722991944"
"79";"4389";"4958";"0,526802687497379";"6,72778320824789e-13";"6,17917091598108e-18";"FALSE";"weibull";"4,88969364831158e-58";"33,9433732032776"
"80";"4391";"4959";"0,523831101800469";"6,63623669925088e-13";"7,40648520818473e-18";"FALSE";"weibull";"1,10693097160994e-56";"33,8518238067627"
"81";"4393";"4960";"0,520803209462934";"5,03001601836197e-13";"5,6572517157445e-18";"FALSE";"weibull";"6,40506140114866e-56";"33,7434988021851"
"82";"4395";"4961";"0,517800281343947";"4,19306112819071e-13";"5,94855811283708e-18";"FALSE";"weibull";"3,46619962226488e-55";"33,6445360183716"
"83";"4397";"4962";"0,514831239590008";"3,21826649904615e-13";"5,42525654566635e-18";"FALSE";"weibull";"4,07294011017112e-52";"33,5816287994385"
"84";"4399";"4963";"0,51217809626929";"3,85655558141805e-13";"9,16740824503113e-18";"FALSE";"weibull";"1,68293873514691e-52";"33,3966732025147"
"85";"4401";"4964";"0,509556129823435";"4,5521650573865e-13";"1,40675144630603e-17";"FALSE";"weibull";"2,39327550182229e-52";"33,4229979515075"
"86";"4403";"4965";"0,507901973574754";"6,4678834514495e-13";"4,52178840668799e-17";"FALSE";"weibull";"1,31040822590905e-51";"33,3995876312256"
"87";"4405";"4966";"0,506347017397748";"9,20365347985079e-13";"1,46129063969225e-16";"FALSE";"weibull";"2,68239414296596e-50";"33,3416810035705"
"88";"4407";"4967";"0,504467606434321";"1,32420976614997e-12";"4,48206171040907e-16";"FALSE";"weibull";"1,12954783083973e-50";"33,2335033416748"
"89";"4409";"4968";"0,502864816439059";"1,82063680809249e-12";"1,19408565013414e-15";"FALSE";"weibull";"7,95171868384906e-49";"33,0715932846069"
"90";"4411";"4969";"0,500661400256895";"2,58199359877542e-12";"2,69615606152036e-15";"FALSE";"weibull";"3,59500903605268e-49";"33,0505323410034"
"91";"4413";"4970";"0,498570579702128";"3,20892605446518e-12";"4,70879073186194e-15";"FALSE";"weibull";"2,00141519320949e-48";"32,6376461982727"
"92";"4415";"4971";"0,496350907354125";"4,14000751297406e-12";"9,62581957235586e-15";"FALSE";"weibull";"1,30423373028609e-46";"32,5928649902344"
"93";"4417";"4972";"0,493530216708671";"4,23583435566874e-12";"1,17453626741531e-14";"FALSE";"weibull";"2,06531831830663e-46";"32,3868541717529"
"94";"4419";"4973";"0,491302285637583";"5,25976788662907e-12";"2,01011396485166e-14";"FALSE";"weibull";"1,02707132909688e-46";"32,3315572738648"
"95";"4421";"4974";"0,488595767712638";"5,60061367651638e-12";"2,6669197099568e-14";"FALSE";"weibull";"5,19116227626821e-46";"32,3058185577392"
"96";"4423";"4975";"0,486630217946677";"7,59692446088451e-12";"6,0976409863725e-14";"FALSE";"weibull";"2,78661337803425e-45";"32,3110179901123"
"97";"4425";"4976";"0,485662799968611";"9,86134641412973e-12";"1,27284140347462e-13";"FALSE";"weibull";"4,11358982796971e-45";"31,9341931343078"
"98";"4427";"4977";"0,486665796653613";"9,25136496168157e-12";"9,93475164043776e-14";"FALSE";"weibull";"6,07515848062756e-45";"32,2951402664184"
"99";"4429";"4978";"0,486585374119988";"1,022439995041e-11";"1,27930637765997e-13";"FALSE";"weibull";"8,97610891891456e-45";"32,3219294548035"
"100";"4431";"4979";"0,485863557407388";"1,29395612171594e-11";"2,55833739239075e-13";"FALSE";"weibull";"1,41904201730879e-44";"32,2792625427246"
"101";"215";"812";"0,583089368696867";"1,09346541340165e-14";"1,47157107337665e-13";"FALSE";"norm";"6,01590536629549e-52";"11,2311608791351"
"102";"217";"813";"0,577338972814587";"8,53496686728026e-15";"2,20349023265799e-13";"FALSE";"norm";"3,36577942899469e-51";"11,12708568573"
"103";"219";"814";"0,57550569243259";"7,34844525742157e-15";"1,36403811600289e-13";"FALSE";"norm";"5,93589526453007e-50";"10,995124578476"
"104";"221";"815";"0,574800505119047";"6,71063391188884e-15";"7,9896807283304e-14";"FALSE";"norm";"8,76811763786755e-50";"10,9504604339599"
"105";"223";"816";"0,574112886706261";"6,29090333847533e-15";"5,49759108970693e-14";"FALSE";"norm";"1,39835586663234e-49";"10,9481861591339"
