"","initialIndex","finalIndex","shapiro","ad","normality","correlation","cortext","kendall","spearman","pearson"
"419","6603","7182","4.33727037132369e-11","3.35871656252009e-19","FALSE","TRUE","YesCorrelated","0.493621582990888","0.686761933258443","NaN"
"420","6605","7183","4.06388440226193e-11","3.26047480087018e-19","FALSE","TRUE","YesCorrelated","0.494271832475752","0.687609526358968","NaN"
"421","6607","7184","3.76332227576426e-11","2.95309532599193e-19","FALSE","TRUE","YesCorrelated","0.495397384155008","0.689157451673194","NaN"
"422","6609","7185","3.48666922509179e-11","2.27687485573867e-19","FALSE","TRUE","YesCorrelated","0.497183708838822","0.691221697160871","NaN"
"423","6611","7186","3.08370620499188e-11","1.52277409928e-19","FALSE","TRUE","YesCorrelated","0.498333333333333","0.692769823926858","NaN"
"424","6613","7187","2.8654608339567e-11","1.1957556159149e-19","FALSE","TRUE","YesCorrelated","0.500596879260718","0.695243208099783","NaN"
"425","6615","7188","2.67096833374561e-11","1.05079546541507e-19","FALSE","TRUE","YesCorrelated","0.503925181361013","0.699795445874852","NaN"
"426","6617","7189","2.64442537082365e-11","1.14570003228449e-19","FALSE","TRUE","YesCorrelated","0.50442402274863","0.700658873752987","NaN"
"427","6619","7190","2.19497339934885e-11","7.71897878361479e-20","FALSE","TRUE","YesCorrelated","0.507354291942733","0.703974095974903","NaN"
"428","6621","7191","2.39660645407217e-11","1.11348566401916e-19","FALSE","TRUE","YesCorrelated","0.510689157218791","0.707807751286413","NaN"
"429","6623","7192","1.82232491550505e-11","5.48595664150345e-20","FALSE","TRUE","YesCorrelated","0.5128171923658","0.709741375497908","NaN"
"430","6625","7193","1.60231162149572e-11","3.51988328913162e-20","FALSE","TRUE","YesCorrelated","0.514542439169286","0.711658248445441","NaN"
"431","6627","7194","1.31319280322437e-11","1.83554245707818e-20","FALSE","TRUE","YesCorrelated","0.516220781478997","0.713620065769871","NaN"
"432","6629","7195","1.29016885319472e-11","1.91550616447461e-20","FALSE","TRUE","YesCorrelated","0.517614872149619","0.715145933841499","NaN"
"433","6631","7196","1.26413320078994e-11","2.08707781715284e-20","FALSE","TRUE","YesCorrelated","0.519434628975265","0.717160285908527","NaN"
"434","6633","7197","1.24844489322265e-11","1.91433906651928e-20","FALSE","TRUE","YesCorrelated","0.519625933596937","0.71754143177737","NaN"
"435","6635","7198","1.10928779900794e-11","1.32563037355953e-20","FALSE","TRUE","YesCorrelated","0.522063917967323","0.7199895120319","NaN"
"436","6637","7199","9.79079391783521e-12","9.81113526046854e-21","FALSE","TRUE","YesCorrelated","0.522461647377104","0.7205282709086","NaN"
"437","6639","7200","8.34371909414506e-12","6.08909529247705e-21","FALSE","TRUE","YesCorrelated","0.524831737936197","0.723088534358195","NaN"
"438","6641","7201","7.48892362271003e-12","4.89289223508088e-21","FALSE","TRUE","YesCorrelated","0.524140565317036","0.722771111032572","NaN"
"439","6643","7202","5.77957521098532e-12","2.58081293552251e-21","FALSE","TRUE","YesCorrelated","0.522489138768209","0.721569538532603","NaN"
"440","6645","7203","5.47005264308369e-13","2.9931673240376e-22","FALSE","TRUE","YesCorrelated","0.533832175992716","0.740411751289471","NaN"
"441","6647","7204","5.81225891630078e-13","3.62213587859469e-22","FALSE","TRUE","YesCorrelated","0.536945876205736","0.743908287526239","NaN"
"442","6649","7205","4.9306201163092e-13","1.97555958802825e-22","FALSE","TRUE","YesCorrelated","0.537695516836082","0.744775002954722","NaN"
"443","6651","7206","4.98787190840815e-13","2.14237416146176e-22","FALSE","TRUE","YesCorrelated","0.5369887873485","0.744185312626215","NaN"
"444","6653","7207","3.67855467980257e-13","8.37479934038293e-23","FALSE","TRUE","YesCorrelated","0.537710996194751","0.744752918516002","NaN"
"445","6655","7208","2.41570202123763e-13","2.36936076421425e-23","FALSE","TRUE","YesCorrelated","0.538389225817823","0.745335009969658","NaN"
"446","6657","7209","1.59434616851352e-13","3.7e-24","FALSE","TRUE","YesCorrelated","0.537253976989805","0.744422270556315","NaN"
"447","6659","7210","1.09507380039849e-13","3.7e-24","FALSE","TRUE","YesCorrelated","0.541886951261211","0.750176829354429","NaN"
"448","6661","7211","7.0981396325491e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.540617059891107","0.749266084661019","NaN"
"449","6663","7212","6.07002195860403e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.541381023348236","0.750264875406049","NaN"
"450","6665","7213","6.07609156870892e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.542379641817239","0.751440236999648","NaN"
"451","4996","5593","4.66476608774465e-11","5.97220305385291e-16","FALSE","TRUE","YesCorrelated","0.622818664112088","0.814119985469584","NaN"
"452","4998","5594","4.53086245928425e-11","6.30041431457515e-16","FALSE","TRUE","YesCorrelated","0.623958719773363","0.814906105576704","NaN"
"453","5000","5595","3.52632172500563e-11","3.01327069069887e-16","FALSE","TRUE","YesCorrelated","0.624488184535559","0.815205064859575","NaN"
"454","5002","5596","3.07384238472279e-11","2.48912289815839e-16","FALSE","TRUE","YesCorrelated","0.626913391619274","0.817629512655174","NaN"
"455","5004","5597","2.36003049289759e-11","1.10597017263433e-16","FALSE","TRUE","YesCorrelated","0.626222880860318","0.817410747834317","NaN"
"456","5006","5598","1.89094013956542e-11","5.47328361199007e-17","FALSE","TRUE","YesCorrelated","0.628617656442277","0.819624967601359","NaN"
"457","5008","5599","1.78043582868347e-11","4.94274460446118e-17","FALSE","TRUE","YesCorrelated","0.631030776969863","0.822022176686578","NaN"
"458","5010","5600","1.45850443202735e-11","2.75954540253836e-17","FALSE","TRUE","YesCorrelated","0.630296251684878","0.82165591987927","NaN"
"459","5012","5601","1.09810412808228e-11","1.07259408869206e-17","FALSE","TRUE","YesCorrelated","0.629489798854709","0.821191487459661","NaN"
"460","5014","5602","7.97395666233222e-12","3.413992658983e-18","FALSE","TRUE","YesCorrelated","0.628887887922571","0.820964247688658","NaN"
"461","5016","5603","6.15961109871808e-12","1.44511751396001e-18","FALSE","TRUE","YesCorrelated","0.62778569690227","0.820341781529716","NaN"
"462","5018","5604","4.88692624467127e-12","6.57991652022469e-19","FALSE","TRUE","YesCorrelated","0.627073509660389","0.820070497281597","NaN"
"463","5020","5605","3.86096983983714e-12","2.58214128593466e-19","FALSE","TRUE","YesCorrelated","0.627140398471457","0.820361441095084","NaN"
"464","5022","5606","3.38886811289228e-12","1.67053692508894e-19","FALSE","TRUE","YesCorrelated","0.631038520079616","0.82428147226408","NaN"
"465","5024","5607","2.51833553389738e-12","5.90022772979749e-20","FALSE","TRUE","YesCorrelated","0.630442444606311","0.823918590240637","NaN"
"466","5026","5608","1.94970374141931e-12","2.222035148154e-20","FALSE","TRUE","YesCorrelated","0.630893647621911","0.824501486474931","NaN"
"467","5028","5609","1.48780835625671e-12","7.61236501579016e-21","FALSE","TRUE","YesCorrelated","0.629883303464225","0.823982196808261","NaN"
"468","5030","5610","1.07102200064508e-12","2.03823798359432e-21","FALSE","TRUE","YesCorrelated","0.629924624606801","0.823812542333266","NaN"
"469","5032","5611","8.22504414027939e-13","6.9402546350332e-22","FALSE","TRUE","YesCorrelated","0.63015901375737","0.824244731548774","NaN"
"470","5034","5612","6.41383212121187e-13","2.49828392919628e-22","FALSE","TRUE","YesCorrelated","0.629632285709163","0.823905107345569","NaN"
"471","5036","5613","4.73592693115149e-13","6.92322270184256e-23","FALSE","TRUE","YesCorrelated","0.628672347723879","0.823515833306119","NaN"
"472","5038","5614","3.50456750376505e-13","1.81824209020294e-23","FALSE","TRUE","YesCorrelated","0.629007798960139","0.823940698718064","NaN"
"473","5040","5615","2.54450512533632e-13","4.3397481602749e-24","FALSE","TRUE","YesCorrelated","0.628466183574879","0.823705761937056","NaN"
"474","5042","5616","1.90424436234824e-13","3.7e-24","FALSE","TRUE","YesCorrelated","0.628771398272989","0.824317464525577","NaN"
"475","5044","5617","1.43750307714753e-13","3.7e-24","FALSE","TRUE","YesCorrelated","0.630637697551246","0.825740063182558","NaN"
"476","5046","5618","1.18899837229862e-13","3.7e-24","FALSE","TRUE","YesCorrelated","0.631933511514663","0.826508825104151","NaN"
"477","5048","5619","9.55512329322401e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.630840263064431","0.825652071404449","NaN"
"478","5050","5620","7.19902562436764e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.631277844348173","0.826082323980748","NaN"
"479","5052","5621","5.2912012237899e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.631067122992014","0.825978502469027","NaN"
"480","5054","5622","4.17988859333407e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.631946335305329","0.826846026673407","NaN"
"481","5056","5623","3.34802635084598e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.633206647291154","0.827987255695862","NaN"
"482","5058","5624","2.47770765766259e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.631835773178529","0.827167823061916","NaN"
"483","5060","5625","1.817564474956e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.631383095156196","0.827314651430477","NaN"
"484","5062","5626","1.49693718024044e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.632197326303897","0.828369415301132","NaN"
"485","5064","5627","1.23914905401652e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.63383847927138","0.829965021154861","NaN"
"486","5066","5628","1.16353861819101e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.636125737185767","0.832052637461081","NaN"
"487","5068","5629","9.46184457888177e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.637442036018548","0.833433866411601","NaN"
"488","5070","5630","7.68789461331136e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.638744588744589","0.834780495828225","NaN"
"489","5072","5631","6.54962557416034e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.639573217480194","0.835866185797786","NaN"
"490","5074","5632","5.22744343587923e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.639550913369368","0.836292246138458","NaN"
"491","5076","5633","4.40927523600006e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.64032869378326","0.837253333496335","NaN"
"492","5078","5634","3.60891137320817e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.640985236945094","0.838134912814521","NaN"
"493","5080","5635","2.82616837120237e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.640417395813079","0.837921198777792","NaN"
"494","5082","5636","2.45175350962058e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.643581487624809","0.840808192552212","NaN"
"495","5084","5637","2.32091536730943e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.646013539538193","0.843283788812281","NaN"
"496","5086","5638","2.29689025333056e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.64905521922583","0.847163543100334","NaN"
"497","5088","5639","2.1825942023946e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.656500697019911","0.85776734265398","NaN"
"498","5090","5640","2.01514251878745e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.65717868338558","0.858426074044318","NaN"
"499","5092","5641","1.50612336243769e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.657797648617321","0.858881985785678","NaN"
"500","5094","5642","1.31776183188037e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.658848869211439","0.859969250963627","NaN"
"501","4266","4863","7.43903831292522e-19","3.7e-24","FALSE","TRUE","YesCorrelated","0.534775325904887","0.759304391820241","NaN"
"502","4268","4864","9.87901252944079e-19","3.7e-24","FALSE","TRUE","YesCorrelated","0.533663844951828","0.758491792309847","NaN"
"503","4270","4865","1.35960178669987e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.533867238170436","0.758855072837539","NaN"
"504","4272","4866","1.7651422260417e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.534629205217441","0.759575337151334","NaN"
"505","4274","4867","2.09470163309599e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.53496743715968","0.759892862045426","NaN"
"506","4276","4868","2.20992719759787e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.533510323139328","0.757060429277967","NaN"
"507","4278","4869","2.9664253300647e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.534309690401061","0.757847591730198","NaN"
"508","4280","4870","4.16191682861966e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.533752043362299","0.757411330284083","NaN"
"509","4282","4871","5.8481547335748e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.533745791488015","0.757392746394326","NaN"
"510","4284","4872","8.30463885361606e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.534054029081921","0.757533096977388","NaN"
"511","4286","4873","1.18632088214318e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.534019399923513","0.757453203267001","NaN"
"512","4288","4874","1.66039546922605e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.533626759539743","0.75696141670441","NaN"
"513","4290","4875","2.3043108840393e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.532405705784545","0.755805409615202","NaN"
"514","4292","4876","3.20108632174304e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.53112047769582","0.754533123304454","NaN"
"515","4294","4877","4.53159577642352e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.530205127000165","0.753543707950531","NaN"
"516","4296","4878","6.11356222523627e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.528107372106594","0.75157949316207","NaN"
"517","4298","4879","8.52399641283321e-17","3.7e-24","FALSE","TRUE","YesCorrelated","0.527807844041852","0.751043115819084","NaN"
"518","4300","4880","1.07078550671289e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.525324945100599","0.748981645947969","NaN"
"519","4302","4881","1.28529128632794e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.524209397891728","0.747893157663452","NaN"
"520","4304","4882","1.51010546354009e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.522013255164913","0.746066509925918","NaN"
"521","4306","4883","2.14625978919688e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.521663778162912","0.74544696727924","NaN"
"522","4308","4884","2.97633564533989e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.52209705372617","0.745552991050636","NaN"
"523","4310","4885","3.52486692939473e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.524082125603865","0.747090774370181","NaN"
"524","4312","4886","3.86460731803245e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.526495985456749","0.749191473514114","NaN"
"525","4314","4887","4.08376136557599e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.527944494104627","0.750197645763652","NaN"
"526","4316","4888","4.61273440791383e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.529918597981425","0.751414656088389","NaN"
"527","4318","4889","5.69229252505895e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.531676729575153","0.752459119721477","NaN"
"528","4320","4890","7.93213757030149e-16","3.7e-24","FALSE","TRUE","YesCorrelated","0.532208805727102","0.752533925655872","NaN"
"529","4322","4891","1.07581438983582e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.531822526439121","0.751681145930209","NaN"
"530","4324","4892","1.49681812640605e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.532067625436273","0.751493067181184","NaN"
"531","4326","4893","2.09607883556194e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.532988051767394","0.751714937152695","NaN"
"532","4328","4894","2.74689935868411e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.532659026180817","0.75114085902669","NaN"
"533","4330","4895","3.87510726854957e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.531129803933832","0.749457803906036","NaN"
"534","4332","4896","4.53127012880865e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.529354170589343","0.747637645183375","NaN"
"535","4334","4897","5.69702475412503e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.527064988725546","0.745460291703302","NaN"
"536","4336","4898","6.64013319405892e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.525394587966094","0.743605206399911","NaN"
"537","4338","4899","9.57288070337914e-15","3.7e-24","FALSE","TRUE","YesCorrelated","0.522954053831173","0.741028795974954","NaN"
"538","4340","4900","1.40129961621732e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.521326712503183","0.738939085825207","NaN"
"539","4342","4901","2.04808840340582e-14","3.7e-24","FALSE","TRUE","YesCorrelated","0.519907998977766","0.737124298410208","NaN"
"540","4344","4902","3.02036268461805e-14","6.75916899521815e-24","FALSE","TRUE","YesCorrelated","0.518636069273729","0.735683096598325","NaN"
"541","4346","4903","4.36676348589514e-14","3.09542960402264e-23","FALSE","TRUE","YesCorrelated","0.517834276043577","0.734683221972459","NaN"
"542","4348","4904","5.56903567760557e-14","8.04584185894223e-23","FALSE","TRUE","YesCorrelated","0.516371104193844","0.73272279263518","NaN"
"543","4350","4905","6.60325868816348e-14","1.56419871066086e-22","FALSE","TRUE","YesCorrelated","0.517259705748914","0.733000843732797","NaN"
"544","4352","4906","7.80596327796357e-14","2.84065841667471e-22","FALSE","TRUE","YesCorrelated","0.516947994926334","0.732391087812743","NaN"
