"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"326";"1832";"2404";"9,56286811673226e-10";"0,000829524841448393";"FALSE";"FALSE";"NoCorrelated";"0,0639378073933048";"0,0934335744704791";"NaN"
"327";"1834";"2405";"9,23966562577553e-10";"0,00072979077481121";"FALSE";"FALSE";"NoCorrelated";"0,0633779530452035";"0,0927565846097677";"NaN"
"328";"1836";"2406";"1,01611990056297e-09";"0,000959617591866807";"FALSE";"FALSE";"NoCorrelated";"0,0668633053737672";"0,097860264907919";"NaN"
"329";"1838";"2407";"1,13137008620647e-09";"0,00128538892227265";"FALSE";"FALSE";"NoCorrelated";"0,0708229272654395";"0,103718159538163";"NaN"
"330";"1840";"2408";"1,23916129455872e-09";"0,00157371680255832";"FALSE";"FALSE";"NoCorrelated";"0,0731825045174386";"0,107133839946533";"NaN"
"331";"1842";"2409";"1,29578097008229e-09";"0,00173187512816858";"FALSE";"FALSE";"NoCorrelated";"0,0744218396800556";"0,108855567827325";"NaN"
"332";"1844";"2410";"1,40101323437152e-09";"0,00210154489791873";"FALSE";"FALSE";"NoCorrelated";"0,0794523279800076";"0,116069601748694";"NaN"
"333";"1846";"2411";"1,22567354354177e-09";"0,00200825787360245";"FALSE";"FALSE";"NoCorrelated";"0,084524219018731";"0,123463661917022";"NaN"
"334";"1848";"2412";"1,20366976956599e-09";"0,00156083777123846";"FALSE";"FALSE";"NoCorrelated";"0,0897759367350781";"0,131334858713797";"NaN"
"335";"1850";"2413";"1,49165971813825e-09";"0,00238334013245678";"FALSE";"FALSE";"NoCorrelated";"0,0935968658276961";"0,136773337819258";"NaN"
"336";"1852";"2414";"1,719956696611e-09";"0,00334679819480922";"FALSE";"FALSE";"NoCorrelated";"0,0967554344734297";"0,141265040432162";"NaN"
"337";"1854";"2415";"1,86704441586752e-09";"0,00398352868233042";"FALSE";"FALSE";"NoCorrelated";"0,0994347917102784";"0,145372386070952";"NaN"
"338";"1856";"2416";"1,43334490511865e-09";"0,00328259765682428";"FALSE";"FALSE";"NoCorrelated";"0,103743315508021";"0,151915903857499";"NaN"
"339";"1858";"2417";"1,09613269929304e-09";"0,00281728481159306";"FALSE";"FALSE";"NoCorrelated";"0,109059545106057";"0,159715660536454";"NaN"
"340";"1860";"2418";"8,8678450866436e-10";"0,00186346460162091";"FALSE";"FALSE";"NoCorrelated";"0,114329864517411";"0,167603164527396";"NaN"
"341";"1862";"2419";"7,74548082365398e-10";"0,001911570856711";"FALSE";"FALSE";"NoCorrelated";"0,11620753782102";"0,170288567170104";"NaN"
"342";"1864";"2420";"6,00464782315695e-10";"0,00166904346726518";"FALSE";"FALSE";"NoCorrelated";"0,113609650878938";"0,166442718877542";"NaN"
"343";"1866";"2421";"3,0607401148029e-10";"0,00103879186072653";"FALSE";"FALSE";"NoCorrelated";"0,11480977380258";"0,167873084714333";"NaN"
"344";"1868";"2422";"3,18869185183486e-10";"0,0012146246075833";"FALSE";"FALSE";"NoCorrelated";"0,109415552736852";"0,159994763482803";"NaN"
"345";"1870";"2423";"2,0342015717172e-10";"0,000877608075764901";"FALSE";"FALSE";"NoCorrelated";"0,106769116274212";"0,156051355603519";"NaN"
"346";"1872";"2424";"2,286630324673e-10";"0,00124204203026043";"FALSE";"FALSE";"NoCorrelated";"0,104751421757476";"0,15310638480252";"NaN"
"347";"1874";"2425";"2,70946380384531e-10";"0,0016622214966469";"FALSE";"FALSE";"NoCorrelated";"0,109366369446856";"0,159695278467172";"NaN"
"348";"1876";"2426";"3,11858411988125e-10";"0,00236334752119332";"FALSE";"FALSE";"NoCorrelated";"0,111974921630094";"0,163225970746684";"NaN"
"349";"1878";"2427";"3,36141948012125e-10";"0,00268044249874188";"FALSE";"FALSE";"NoCorrelated";"0,11203841695645";"0,16339661528558";"NaN"
"350";"1880";"2428";"2,40352209411077e-10";"0,00204855107495247";"FALSE";"FALSE";"NoCorrelated";"0,104622871046229";"0,152524575659672";"NaN"
"351";"6913";"7510";"5,35068850254128e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,605698503666605";"0,823138730935317";"NaN"
"352";"6915";"7511";"5,57755722138684e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,605432082110777";"0,82282284128325";"NaN"
"353";"6917";"7512";"6,27533991814814e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,605166093282951";"0,82240325761683";"NaN"
"354";"6919";"7513";"6,85074222601272e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604934499052146";"0,822000217618062";"NaN"
"355";"6921";"7514";"6,81595882294562e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604942056881349";"0,821925119375769";"NaN"
"356";"6923";"7515";"6,81179689245172e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604644273278337";"0,821625684399715";"NaN"
"357";"6925";"7516";"6,7155116893329e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604495358302465";"0,821417821721705";"NaN"
"358";"6927";"7517";"6,19044438487684e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604301815366085";"0,821246607960451";"NaN"
"359";"6929";"7518";"6,63102905351755e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603775430922851";"0,820675737045583";"NaN"
"360";"6931";"7519";"6,91883153547047e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603132254599633";"0,820051515181768";"NaN"
"361";"6933";"7520";"7,26072033270955e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,602637647904136";"0,819552945041696";"NaN"
"362";"6935";"7521";"7,98834595975817e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,602246629184085";"0,819027490641122";"NaN"
"363";"6937";"7522";"8,900677699655e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,601890259910738";"0,818569695581865";"NaN"
"364";"6939";"7523";"9,28811950158685e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,60200210748156";"0,818472950989665";"NaN"
"365";"6941";"7524";"1,0183739797017e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,602117061021171";"0,818267430854663";"NaN"
"366";"6943";"7525";"1,02611511429341e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,601162372607617";"0,817499442253967";"NaN"
"367";"6945";"7526";"1,02965410098792e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,600617492059549";"0,816779522823305";"NaN"
"368";"6947";"7527";"1,12402513266675e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,600118701406612";"0,816098174629349";"NaN"
"369";"6949";"7528";"1,17534865989115e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,599344887141921";"0,81525780500188";"NaN"
"370";"6951";"7529";"1,30968815595453e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,599345010787003";"0,814904672733107";"NaN"
"371";"6953";"7530";"1,22116742199539e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,597836320785833";"0,813419363795461";"NaN"
"372";"6955";"7531";"1,27521639442217e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,596126997881764";"0,811586972948013";"NaN"
"373";"6957";"7532";"1,32401711739968e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,595314009661836";"0,810757290332303";"NaN"
"374";"6959";"7533";"1,30256826325604e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,594388728980457";"0,809948303287381";"NaN"
"375";"6961";"7534";"1,31065683395678e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,593289186444594";"0,809046479551329";"NaN"
"376";"6963";"7535";"1,24952271037588e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592928886122603";"0,808531399643646";"NaN"
"377";"6965";"7536";"1,21950401720707e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592188896917443";"0,807779286667248";"NaN"
"378";"6967";"7537";"1,27689904664412e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,590979199311765";"0,806760895110052";"NaN"
"379";"6969";"7538";"1,30081821350752e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,589862177411895";"0,805816317654021";"NaN"
"380";"6971";"7539";"1,23541929575666e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,588690314116686";"0,804788680282602";"NaN"
"381";"6973";"7540";"1,17854690118488e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587661773107782";"0,803887570688729";"NaN"
"382";"6975";"7541";"1,0718501308551e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587463620443597";"0,803492134590029";"NaN"
"383";"6977";"7542";"1,0059143580642e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587754463866913";"0,803431848711564";"NaN"
"384";"6979";"7543";"9,55046041852578e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,588778007908115";"0,80397953976446";"NaN"
"385";"6981";"7544";"8,84444156435405e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,589672851870048";"0,804211374027497";"NaN"
"386";"6983";"7545";"8,89867377604061e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587492019746781";"0,802562785949267";"NaN"
"387";"6985";"7546";"8,0565463918139e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587683407235427";"0,802378998539107";"NaN"
"388";"6987";"7547";"7,26759272215001e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,588884644766998";"0,802895503073439";"NaN"
"389";"6989";"7548";"6,77834652553823e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,589470994122157";"0,80306143924475";"NaN"
"390";"6991";"7549";"6,68403954529906e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,590974666743609";"0,803947415425285";"NaN"
"391";"6993";"7550";"6,63262838943495e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592131426034246";"0,804607000389788";"NaN"
"392";"6995";"7551";"6,63517981911349e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592485437144001";"0,804664335943071";"NaN"
"393";"6997";"7552";"6,53170602608673e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,590809514550522";"0,803592409686206";"NaN"
"394";"6999";"7553";"6,90767625203303e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58894201060266";"0,802285185218982";"NaN"
"395";"7001";"7554";"7,44323330418054e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58855210502608";"0,802177992225061";"NaN"
"396";"7003";"7555";"8,47178423085711e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,5885682836701";"0,802570800726506";"NaN"
"397";"7005";"7556";"9,67011032708454e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,590007627765065";"0,804051243627258";"NaN"
"398";"7007";"7557";"1,12676793551785e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,591433756805807";"0,805678500462687";"NaN"
"399";"7009";"7558";"1,55983858167021e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592369597615499";"0,806707580400717";"NaN"
"400";"7011";"7559";"1,99536800132175e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,594777498570726";"0,808856665252501";"NaN"
"401";"7029";"7626";"4,77927013683881e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587838859851095";"0,806221856402352";"NaN"
"402";"7031";"7627";"5,2550626412362e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58625341472463";"0,804725858197183";"NaN"
"403";"7033";"7628";"6,73817732440238e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,586498223450454";"0,804618660387834";"NaN"
"404";"7035";"7629";"8,67415517110086e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,589236906883966";"0,806842435977848";"NaN"
"405";"7037";"7630";"9,62057336297855e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587397300719392";"0,805158476083979";"NaN"
"406";"7039";"7631";"9,55814573184714e-16";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585319721070143";"0,803339615101841";"NaN"
"407";"7041";"7632";"1,23794320493115e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584259386289843";"0,802234453403764";"NaN"
"408";"7043";"7633";"1,75406095591682e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,582850096073877";"0,800978895526345";"NaN"
"409";"7045";"7634";"2,05883218414642e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,579902736611896";"0,798380676917306";"NaN"
"410";"7047";"7635";"2,60960697142081e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,576314057031981";"0,795304789349771";"NaN"
"411";"7049";"7636";"3,40762998389201e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,573537762634867";"0,793054319514312";"NaN"
"412";"7051";"7637";"4,65538502104528e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,571582233954102";"0,791420979669202";"NaN"
"413";"7053";"7638";"4,99930048569717e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,568647355678072";"0,789160762586116";"NaN"
"414";"7055";"7639";"5,89436301623083e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,565730008195762";"0,78687073753463";"NaN"
"415";"7057";"7640";"7,67448078526215e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,563746798561996";"0,785172138105713";"NaN"
"416";"7059";"7641";"8,51347363299231e-15";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,561776095913423";"0,783441810192909";"NaN"
"417";"7061";"7642";"1,16494871751247e-14";"1,03619024009668e-23";"FALSE";"TRUE";"YesCorrelated";"0,559486842805685";"0,781249106901844";"NaN"
"418";"7063";"7643";"1,49430555900841e-14";"2,36011101871296e-23";"FALSE";"TRUE";"YesCorrelated";"0,556816428274675";"0,778963479737854";"NaN"
"419";"7065";"7644";"1,74278924682724e-14";"4,19161254237149e-23";"FALSE";"TRUE";"YesCorrelated";"0,554022988505747";"0,776629968660984";"NaN"
"420";"7067";"7645";"2,46290770918088e-14";"1,49618149333906e-22";"FALSE";"TRUE";"YesCorrelated";"0,552336387160777";"0,775160444949191";"NaN"
"421";"7069";"7646";"3,26817179811329e-14";"4,26575474013292e-22";"FALSE";"TRUE";"YesCorrelated";"0,548589830467818";"0,771758974964958";"NaN"
"422";"7071";"7647";"3,97013303566771e-14";"9,52473663563213e-22";"FALSE";"TRUE";"YesCorrelated";"0,545842961679184";"0,76917856550307";"NaN"
"423";"7073";"7648";"5,46738157238104e-14";"3,29282229217735e-21";"FALSE";"TRUE";"YesCorrelated";"0,544130434782609";"0,767374161705975";"NaN"
"424";"7075";"7649";"7,06771770078568e-14";"9,04314221197344e-21";"FALSE";"TRUE";"YesCorrelated";"0,543705499166793";"0,76652868252285";"NaN"
"425";"7077";"7650";"9,67020726809361e-14";"2,93371385544464e-20";"FALSE";"TRUE";"YesCorrelated";"0,543474956065941";"0,76596812635877";"NaN"
"426";"7079";"7651";"1,3719028945263e-13";"1,00436310762963e-19";"FALSE";"TRUE";"YesCorrelated";"0,542379086881705";"0,764642967809869";"NaN"
"427";"7081";"7652";"1,72925394306217e-13";"2,08506468703174e-19";"FALSE";"TRUE";"YesCorrelated";"0,539906678260444";"0,762504950876596";"NaN"
"428";"7083";"7653";"1,67247635305274e-13";"2,64645298390031e-19";"FALSE";"TRUE";"YesCorrelated";"0,537407441546072";"0,760273480782283";"NaN"
"429";"7085";"7654";"2,36445548360438e-13";"8,23215937363978e-19";"FALSE";"TRUE";"YesCorrelated";"0,537039435143218";"0,759364829329147";"NaN"
"430";"7087";"7655";"2,63048374925969e-13";"1,23776422301653e-18";"FALSE";"TRUE";"YesCorrelated";"0,538070249263596";"0,759568696984423";"NaN"
"431";"7089";"7656";"3,42312055430571e-13";"2,64923004794624e-18";"FALSE";"TRUE";"YesCorrelated";"0,53858956206374";"0,759450866495595";"NaN"
"432";"7091";"7657";"4,04474850201457e-13";"4,55678036196269e-18";"FALSE";"TRUE";"YesCorrelated";"0,536797103345984";"0,757579569815174";"NaN"
"433";"7093";"7658";"5,83725745671009e-13";"1,7145306718697e-17";"FALSE";"TRUE";"YesCorrelated";"0,536470808968386";"0,756708329259066";"NaN"
"434";"7095";"7659";"7,78629435982429e-13";"4,88321279030282e-17";"FALSE";"TRUE";"YesCorrelated";"0,536358501223875";"0,755910827118594";"NaN"
"435";"7097";"7660";"1,04804217161784e-12";"1,29560210137067e-16";"FALSE";"TRUE";"YesCorrelated";"0,536071954952572";"0,755160859545171";"NaN"
"436";"7099";"7661";"1,41956099397244e-12";"3,73584126550249e-16";"FALSE";"TRUE";"YesCorrelated";"0,534395681497822";"0,753093621567012";"NaN"
"437";"7101";"7662";"1,77636887949582e-12";"8,10370234141054e-16";"FALSE";"TRUE";"YesCorrelated";"0,533332064627857";"0,751217086853245";"NaN"
"438";"7103";"7663";"2,1749039790386e-12";"1,55755466617342e-15";"FALSE";"TRUE";"YesCorrelated";"0,533435192258722";"0,750278662095702";"NaN"
"439";"7105";"7664";"2,74619742970671e-12";"3,04993155703469e-15";"FALSE";"TRUE";"YesCorrelated";"0,532813697929977";"0,748980021346643";"NaN"
"440";"7107";"7665";"3,89095714119875e-12";"9,8874804599651e-15";"FALSE";"TRUE";"YesCorrelated";"0,532575451555196";"0,747848294491205";"NaN"
"441";"7109";"7666";"4,36940101934726e-12";"1,29737689624622e-14";"FALSE";"TRUE";"YesCorrelated";"0,533483909577035";"0,747398180853044";"NaN"
"442";"7111";"7667";"5,78071683665715e-12";"3,26516159029805e-14";"FALSE";"TRUE";"YesCorrelated";"0,532890743060848";"0,745563924143016";"NaN"
"443";"7113";"7668";"7,65985452539272e-12";"8,09564828953718e-14";"FALSE";"TRUE";"YesCorrelated";"0,533437034156459";"0,744924948972842";"NaN"
"444";"7115";"7669";"1,1498024753746e-11";"2,34887356039383e-13";"FALSE";"TRUE";"YesCorrelated";"0,531037174358474";"0,74226915277223";"NaN"
"445";"7117";"7670";"1,593191723778e-11";"5,7736417079561e-13";"FALSE";"TRUE";"YesCorrelated";"0,530503130283782";"0,741086158981329";"NaN"
"446";"7119";"7671";"1,99074042345279e-11";"9,91134548826314e-13";"FALSE";"TRUE";"YesCorrelated";"0,533506302906413";"0,744476767041434";"NaN"
"447";"7121";"7672";"2,16417389814177e-11";"1,16577691994185e-12";"FALSE";"TRUE";"YesCorrelated";"0,531023961703359";"0,742117163555845";"NaN"
"448";"7123";"7673";"2,44239169583004e-11";"1,56087750509465e-12";"FALSE";"TRUE";"YesCorrelated";"0,529595776274542";"0,740806080213482";"NaN"
"449";"7125";"7674";"2,85018059171857e-11";"2,27374226663534e-12";"FALSE";"TRUE";"YesCorrelated";"0,528782911077993";"0,739541690445859";"NaN"
"450";"7127";"7675";"3,18163942028014e-11";"2,50459745646418e-12";"FALSE";"TRUE";"YesCorrelated";"0,526664273463364";"0,73734086104554";"NaN"
"451";"9134";"9731";"3,40740083313281e-15";"3,19339889902281e-11";"FALSE";"FALSE";"NoCorrelated";"0,227396738430166";"0,331322976320119";"NaN"
"452";"9136";"9732";"3,3971012579663e-15";"2,43270906724962e-11";"FALSE";"FALSE";"NoCorrelated";"0,226985037042033";"0,330773979434557";"NaN"
"453";"9138";"9733";"3,86610997399031e-15";"3,67426131975488e-11";"FALSE";"FALSE";"NoCorrelated";"0,227466019965033";"0,331167200278648";"NaN"
"454";"9140";"9734";"4,48489666577828e-15";"6,07724126006885e-11";"FALSE";"FALSE";"NoCorrelated";"0,227275556687321";"0,33100732666465";"NaN"
"455";"9142";"9735";"4,37947858471653e-15";"4,50032438958512e-11";"FALSE";"FALSE";"NoCorrelated";"0,227042771730799";"0,330785428791579";"NaN"
"456";"9144";"9736";"3,97455644895863e-15";"2,47378670088917e-11";"FALSE";"FALSE";"NoCorrelated";"0,227405314251857";"0,331185297669277";"NaN"
"457";"9146";"9737";"3,17719148853068e-15";"1,78291209907955e-11";"FALSE";"FALSE";"NoCorrelated";"0,231135958293319";"0,336752208333516";"NaN"
"458";"9148";"9738";"2,71684981018442e-15";"8,71046521132497e-12";"FALSE";"FALSE";"NoCorrelated";"0,228564054030801";"0,332818781958419";"NaN"
"459";"9150";"9739";"2,6883152908316e-15";"7,22634609452598e-12";"FALSE";"FALSE";"NoCorrelated";"0,227843803056027";"0,331944346048837";"NaN"
"460";"9152";"9740";"2,97154467526825e-15";"1,0089913070225e-11";"FALSE";"FALSE";"NoCorrelated";"0,228971045124332";"0,333656585422002";"NaN"
"461";"9154";"9741";"2,92788455650444e-15";"6,79257455735068e-12";"FALSE";"FALSE";"NoCorrelated";"0,227908539906593";"0,332193306022339";"NaN"
"462";"9156";"9742";"2,54644242273576e-15";"3,61196233285717e-12";"FALSE";"FALSE";"NoCorrelated";"0,224761760789809";"0,32775522544547";"NaN"
"463";"9158";"9743";"2,381743452033e-15";"2,26382804449803e-12";"FALSE";"FALSE";"NoCorrelated";"0,222858142994662";"0,325304052135107";"NaN"
"464";"9160";"9744";"2,10083083496152e-15";"1,02253263642242e-12";"FALSE";"FALSE";"NoCorrelated";"0,220805526284978";"0,322643858393543";"NaN"
"465";"9162";"9745";"2,24152391923748e-15";"1,12619289681117e-12";"FALSE";"FALSE";"NoCorrelated";"0,21950703728941";"0,320782250402307";"NaN"
"466";"9164";"9746";"2,04414811311739e-15";"8,02625058114401e-13";"FALSE";"FALSE";"NoCorrelated";"0,218039174078855";"0,31860463933271";"NaN"
"467";"9166";"9747";"1,76426156439767e-15";"3,69198280672874e-13";"FALSE";"FALSE";"NoCorrelated";"0,216483016011025";"0,316261735138565";"NaN"
"468";"9168";"9748";"1,26513926224285e-15";"1,83881694854473e-13";"FALSE";"FALSE";"NoCorrelated";"0,220891447563654";"0,322848491115445";"NaN"
"469";"9170";"9749";"8,62654458636355e-16";"1,05552699674226e-13";"FALSE";"FALSE";"NoCorrelated";"0,21798582573998";"0,318388600728753";"NaN"
"470";"9172";"9750";"7,81153968443298e-16";"7,63042672701214e-14";"FALSE";"FALSE";"NoCorrelated";"0,21463446701448";"0,313783582776982";"NaN"
"471";"9174";"9751";"7,1747920314029e-16";"4,83336061482258e-14";"FALSE";"FALSE";"NoCorrelated";"0,212523912613266";"0,310847613060787";"NaN"
"472";"9176";"9752";"6,11169859292851e-16";"2,50678821302057e-14";"FALSE";"FALSE";"NoCorrelated";"0,208754573464279";"0,305384061056373";"NaN"
"473";"9178";"9753";"5,00309778940906e-16";"1,18609919864218e-14";"FALSE";"FALSE";"NoCorrelated";"0,209710144927536";"0,306913570944164";"NaN"
