"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"446","2869","3110","0.0724465028345246","5.8157777271464e-11","1.82130395647375e-20","FALSE","unif","7.88126572185841e-49","0","7"
"447","2871","3111","0.0724407545445992","5.48629199291216e-11","1.83540611183048e-20","FALSE","unif","1.3131379368766e-48","0","7"
"448","2873","3112","0.0724081414697495","4.92137683918129e-11","1.69867396237278e-20","FALSE","unif","1.73767338614008e-40","0","7"
"449","2875","3113","0.0724387687247057","5.76823088898666e-11","3.10786485705158e-20","FALSE","unif","2.77433204440501e-40","0","6.5"
"450","2877","3114","0.0723064097799545","9.15804388693543e-11","1.50250702644026e-19","FALSE","unif","4.46813095425572e-40","0","6"
"451","2062","2348","0.608915029298292","4.74287159107956e-23","3.7e-24","FALSE","unif","1.04469019410421e-63","0","47.5"
"452","2064","2349","0.606938162741355","5.48795347352374e-23","3.7e-24","FALSE","unif","1.7186213938875e-63","0","47.75"
"453","2066","2350","0.604915713606884","6.31787878096723e-23","3.7e-24","FALSE","unif","2.82791566686553e-63","0","48"
"454","2068","2351","0.602847749396513","7.23570169896991e-23","3.7e-24","FALSE","unif","4.65421239641494e-63","0","48"
"455","2070","2352","0.600734321539285","8.24318101217176e-23","3.7e-24","FALSE","unif","7.66160077017111e-63","0","48"
"456","2072","2353","0.598332396109336","9.61733348911851e-23","3.7e-24","FALSE","unif","1.2614980858737e-62","0","48"
"457","2074","2354","0.595841369116252","1.12560738823282e-22","3.7e-24","FALSE","unif","2.07753204314353e-62","0","48"
"458","2076","2355","0.593305605188739","1.31059679549499e-22","3.7e-24","FALSE","unif","3.42218387432931e-62","0","48"
"459","2078","2356","0.590810639222773","1.50099134446392e-22","3.7e-24","FALSE","unif","5.6383750918126e-62","0","48"
"460","2080","2357","0.588314622310399","1.72393892767859e-22","3.7e-24","FALSE","unif","9.29180882342116e-62","0","48"
"461","2082","2358","0.585679265802914","1.95949099634413e-22","3.7e-24","FALSE","unif","1.53159182985825e-61","0","48"
"462","2084","2359","0.582997193195291","2.21463402254308e-22","3.7e-24","FALSE","unif","2.52512696367901e-61","0","48"
"463","2086","2360","0.580268284019008","2.48855753335248e-22","3.7e-24","FALSE","unif","4.16410690978191e-61","0","48"
"464","2088","2361","0.577455612645941","2.80397135375511e-22","3.7e-24","FALSE","unif","6.86847327641868e-61","0","48"
"465","2090","2362","0.574597346142555","3.14048486920603e-22","3.7e-24","FALSE","unif","1.13318186230046e-60","0","48"
"466","2092","2363","0.571693268041498","3.49594020808753e-22","3.7e-24","FALSE","unif","1.87000000259994e-60","0","48"
"467","2094","2364","0.568486786191872","3.982142137457e-22","3.7e-24","FALSE","unif","3.08665357861312e-60","0","48"
"468","2096","2365","0.565232717601352","4.50930337830671e-22","3.7e-24","FALSE","unif","5.09612817846145e-60","0","48"
"469","2098","2366","0.561930724186232","5.07558078147206e-22","3.7e-24","FALSE","unif","8.41590900769368e-60","0","48"
"470","2100","2367","0.558612887888687","5.63128963058033e-22","3.7e-24","FALSE","unif","1.39018379637787e-59","0","48"
"471","2102","2368","0.555213236088256","6.2604797087305e-22","3.7e-24","FALSE","unif","2.29697566599613e-59","0","48"
"472","2104","2369","0.551764486614224","6.91542990769786e-22","3.7e-24","FALSE","unif","3.79626265104575e-59","0","48"
"473","2106","2370","0.548266185639416","7.5889885773738e-22","3.7e-24","FALSE","unif","6.2758815928702e-59","0","48"
"474","2108","2371","0.544717847485368","8.27260985038883e-22","3.7e-24","FALSE","unif","1.03780333972862e-58","0","48.25"
"475","2110","2372","0.541118953247798","8.95643921462227e-22","3.7e-24","FALSE","unif","1.71664581571289e-58","0","48.5"
"476","2112","2373","0.537468949315158","9.62946563517982e-22","3.7e-24","FALSE","unif","2.84037330225173e-58","0","48.75"
"477","2114","2374","0.533767245771241","1.02797426185102e-21","3.7e-24","FALSE","unif","4.70114152162897e-58","0","49"
"478","2116","2375","0.530013214671835","1.08946768800367e-21","3.7e-24","FALSE","unif","7.78339096988593e-58","0","49"
"479","2118","2376","0.526262774715517","1.13559213459236e-21","3.7e-24","FALSE","unif","1.28907086436557e-57","0","49"
"480","2120","2377","0.522426735961264","1.17662529463608e-21","3.7e-24","FALSE","unif","2.13566128016873e-57","0","49"
"481","2122","2378","0.518509741182495","1.21948044944666e-21","3.7e-24","FALSE","unif","3.53949444630845e-57","0","49"
"482","2124","2379","0.51453750958287","1.25405497784754e-21","3.7e-24","FALSE","unif","5.86826199215632e-57","0","49"
"483","2126","2380","0.510509191430666","1.27938091289294e-21","3.7e-24","FALSE","unif","9.73293419258477e-57","0","49"
"484","2128","2381","0.506423885268276","1.29467484003529e-21","3.7e-24","FALSE","unif","1.61492109586225e-56","0","49"
"485","2130","2382","0.502280634915598","1.29937521734817e-21","3.7e-24","FALSE","unif","2.68064848849975e-56","0","49"
"486","2132","2383","0.498078426214102","1.29317236020408e-21","3.7e-24","FALSE","unif","4.45161868083383e-56","0","49"
"487","2134","2384","0.493816183484777","1.27602903286864e-21","3.7e-24","FALSE","unif","7.39596411579357e-56","0","49"
"488","2136","2385","0.489492765669831","1.24819003037373e-21","3.7e-24","FALSE","unif","1.22936381750676e-55","0","49"
"489","2138","2386","0.485151854632851","1.2007944514474e-21","3.7e-24","FALSE","unif","2.04449376166754e-55","0","49"
"490","2140","2387","0.480721438896962","1.1456148611689e-21","3.7e-24","FALSE","unif","3.40190997137624e-55","0","49"
"491","2142","2388","0.476205326758451","1.09104552519738e-21","3.7e-24","FALSE","unif","5.66375605004889e-55","0","49"
"492","2144","2389","0.471622748107278","1.02941897696201e-21","3.7e-24","FALSE","unif","9.43507189424938e-55","0","49"
"493","2146","2390","0.466972162838818","9.6209003912162e-22","3.7e-24","FALSE","unif","1.57275276315284e-54","0","49"
"494","2148","2391","0.462269936427427","8.84236824901705e-22","3.7e-24","FALSE","unif","2.62341745977976e-54","0","49"
"495","2150","2392","0.457477805282651","8.10534085711566e-22","3.7e-24","FALSE","unif","4.37910031869921e-54","0","49"
"496","2152","2393","0.452649816062548","7.30466194976254e-22","3.7e-24","FALSE","unif","7.31532579896101e-54","0","49"
"497","2154","2394","0.447708230452024","6.56352324112617e-22","3.7e-24","FALSE","unif","1.2230286656443e-53","0","49"
"498","2156","2395","0.442705228823111","5.79609601470508e-22","3.7e-24","FALSE","unif","2.0465346762023e-53","0","49"
"499","2158","2396","0.437606264827253","5.10082842009399e-22","3.7e-24","FALSE","unif","3.42775015432682e-53","0","49"
"500","2160","2397","0.432425330920266","4.44099004968894e-22","3.7e-24","FALSE","unif","5.74695751067468e-53","0","49"
"501","288","574","0.0105796832587824","4.46211136580283e-18","3.7e-24","FALSE","unif","1.82100602344721e-55","0","2"
"502","290","575","0.0105945397830258","4.7088522221286e-18","3.7e-24","FALSE","unif","2.51792763532033e-55","0","2"
"503","292","576","0.010571839560499","4.91929813073843e-18","3.7e-24","FALSE","unif","3.50129178386294e-55","0","1"
"504","294","577","0.0105466810870061","5.09146571648112e-18","3.7e-24","FALSE","unif","4.89556981091958e-55","0","1"
"505","296","578","0.0105576076876181","5.29681222881333e-18","3.7e-24","FALSE","unif","6.88190070681146e-55","0","1"
"506","298","579","0.0105675652071674","5.48510575862837e-18","3.7e-24","FALSE","unif","9.72495447259079e-55","0","1"
"507","300","580","0.0105366795227385","5.5659295715651e-18","3.7e-24","FALSE","unif","1.38129969035498e-54","0","1"
"508","302","581","0.0105030950380242","5.59151523845156e-18","3.7e-24","FALSE","unif","1.97178589239221e-54","0","1"
"509","304","582","0.0105502836311007","5.82478051393593e-18","3.7e-24","FALSE","unif","2.828502137716e-54","0","1"
"510","306","583","0.0105973085321528","6.01923265730602e-18","3.7e-24","FALSE","unif","4.07694220803608e-54","0","1"
"511","308","584","0.0106441691520042","6.17034258314259e-18","3.7e-24","FALSE","unif","5.90409197848666e-54","0","1"
"512","310","585","0.0106908648155686","6.27453061861157e-18","3.7e-24","FALSE","unif","8.58962451852936e-54","0","1"
"513","312","586","0.0107373947610966","6.32931129890132e-18","3.7e-24","FALSE","unif","1.25534304009294e-53","0","1"
"514","314","587","0.0107837581393444","6.3333947291273e-18","3.7e-24","FALSE","unif","1.84282928068632e-53","0","1"
"515","316","588","0.010829954012667","6.28673858013104e-18","3.7e-24","FALSE","unif","2.71714016862322e-53","0","1"
"516","318","589","0.0108759813540322","6.19054770561362e-18","3.7e-24","FALSE","unif","4.02360668922319e-53","0","1"
"517","320","590","0.0109218390459555","6.04722151836963e-18","3.7e-24","FALSE","unif","5.98370610024952e-53","0","1"
"518","322","591","0.010967525879356","5.86025239493792e-18","3.7e-24","FALSE","unif","8.93620949175469e-53","0","1"
"519","324","592","0.0110130405523302","5.63408124377441e-18","3.7e-24","FALSE","unif","1.34012168431709e-52","0","1"
"520","326","593","0.0110139445049885","5.47963217569842e-18","3.7e-24","FALSE","unif","2.01801648689063e-52","0","1"
"521","328","594","0.0110588252267019","5.2034528035141e-18","3.7e-24","FALSE","unif","3.05125743196062e-52","0","1"
"522","330","595","0.0111035250338298","4.90235361639474e-18","3.7e-24","FALSE","unif","4.63226111274649e-52","0","1"
"523","332","596","0.011148042175482","4.58258143592336e-18","3.7e-24","FALSE","unif","7.06083271917151e-52","0","1"
"524","334","597","0.0111463087634729","4.37596995055666e-18","3.7e-24","FALSE","unif","1.08058388223877e-51","0","1"
"525","336","598","0.0111901492008173","4.04060460349461e-18","3.7e-24","FALSE","unif","1.66032837855782e-51","0","1"
"526","338","599","0.0112337964900379","3.70214131833276e-18","3.7e-24","FALSE","unif","2.56128577980529e-51","0","1"
"527","340","600","0.0112772483880122","3.36605006799255e-18","3.7e-24","FALSE","unif","3.96687562354854e-51","0","1"
"528","342","601","0.0113205025396743","3.03722714421098e-18","3.7e-24","FALSE","unif","6.1683069907502e-51","0","1"
"529","344","602","0.011363556475771","2.71990078510213e-18","3.7e-24","FALSE","unif","9.62970586132844e-51","0","1"
"530","346","603","0.0113090016553965","2.63126894267257e-18","3.7e-24","FALSE","unif","1.50936753684819e-50","0","1"
"531","348","604","0.0113509681947594","2.33510661131353e-18","3.7e-24","FALSE","unif","2.37530724408026e-50","0","1"
"532","350","605","0.0113927160134561","2.05682055939826e-18","3.7e-24","FALSE","unif","3.75316706536891e-50","0","1"
"533","352","606","0.0114342419833994","1.79832695119973e-18","3.7e-24","FALSE","unif","5.95446247571857e-50","0","1"
"534","354","607","0.0114755428442526","1.56084327416399e-18","3.7e-24","FALSE","unif","9.48571078603265e-50","0","1"
"535","356","608","0.0114136402387706","1.48509622641551e-18","3.7e-24","FALSE","unif","1.51739584538935e-49","0","1"
"536","358","609","0.0113478674511233","1.39900571886814e-18","3.7e-24","FALSE","unif","2.43753988549547e-49","0","1"
"537","360","610","0.0112780740389833","1.30461160243873e-18","3.7e-24","FALSE","unif","3.9323645246951e-49","0","1"
"538","362","611","0.0112040995438091","1.20410622753661e-18","3.7e-24","FALSE","unif","6.37138396695304e-49","0","1"
"539","364","612","0.0111257725273429","1.09974545501084e-18","3.7e-24","FALSE","unif","1.03686953578061e-48","0","1"
"540","366","613","0.0110429094811669","9.93759957683994e-19","3.7e-24","FALSE","unif","1.69496575206728e-48","0","1"
"541","368","614","0.0109553135879616","8.8827194044376e-19","3.7e-24","FALSE","unif","2.78345615860122e-48","0","1"
"542","370","615","0.0108627733086923","7.85221849804239e-19","3.7e-24","FALSE","unif","4.59239177994081e-48","0","1"
"543","372","616","0.0107650607644337","6.8630874773742e-19","3.7e-24","FALSE","unif","7.6133108709537e-48","0","1"
"544","374","617","0.0106619298746177","5.92946882049584e-19","3.7e-24","FALSE","unif","1.26835887555362e-47","0","1"
"545","376","618","0.0105531142047233","5.06239710420741e-19","3.7e-24","FALSE","unif","2.12375192451867e-47","0","1"
"546","378","619","0.0105098151357997","4.28696487973937e-19","3.7e-24","FALSE","unif","3.57456466168964e-47","0","1"
"547","380","620","0.0105361143953297","3.61073492696379e-19","3.7e-24","FALSE","unif","6.04882473954661e-47","0","1"
"548","382","621","0.0105619244691635","3.01571443628016e-19","3.7e-24","FALSE","unif","1.02925874834522e-46","0","1"
"549","384","622","0.0106776429529449","9.75324163697419e-19","3.7e-24","FALSE","unif","1.76144123232449e-46","0","1"
"550","386","623","0.010791199128195","2.16401858937452e-18","3.7e-24","FALSE","unif","3.03245055416426e-46","0","1"
"551","1576","1862","0.0684439301149781","6.04021887880156e-12","2.50762157053477e-16","FALSE","lnorm","8.91439888066541e-49","0","3"
"552","1578","1863","0.0688567247386983","6.52767750961331e-12","2.62426443986706e-16","FALSE","lnorm","1.63050703743997e-48","0","3"
"553","1580","1864","0.0691791428239222","6.5501291114975e-12","2.79725430621119e-16","FALSE","lnorm","3.0111823883496e-48","0","3"
"554","1582","1865","0.0696148774343492","8.47465741421172e-12","5.96591327618417e-16","FALSE","lnorm","8.56194052506106e-49","0","3"
"555","1584","1866","0.0700097808959167","9.75819622361316e-12","9.35132916023485e-16","FALSE","lnorm","2.39557195579624e-49","0","3"
"556","1586","1867","0.0704785100828658","1.82181949837505e-11","1.16197902254073e-15","FALSE","lnorm","4.45531009964085e-49","0","3"
"557","1588","1868","0.0711110588613902","3.33673898190349e-11","2.20784174779794e-15","FALSE","lnorm","8.36767373009491e-49","0","3"
"558","1590","1869","0.0715435815714602","3.58285585864187e-11","2.40727889187806e-15","FALSE","lnorm","1.58769151241642e-48","0","3"
"559","1592","1870","0.0718397172865732","3.25641381617201e-11","2.104451294388e-15","FALSE","lnorm","3.04475252104503e-48","0","3"
"560","1594","1871","0.0722788918461432","4.02555200170197e-11","2.2946481721688e-15","FALSE","lnorm","5.9042785713513e-48","0","3"
"561","1596","1872","0.0727074845499594","4.61230982271508e-11","2.34237740719205e-15","FALSE","lnorm","1.15832647164483e-47","0","3"
"562","1598","1873","0.071921913464504","1.49849310639741e-10","2.04876445902454e-14","FALSE","lnorm","2.30028715081078e-47","0","2.25"
"563","1600","1874","0.0697091289620322","1.87804934086631e-09","1.28102554255978e-12","FALSE","lnorm","4.62675578968368e-47","0","2"
"564","1602","1875","0.0673107136579678","3.5799136804171e-08","4.18846024850886e-11","FALSE","lnorm","9.43173838764158e-47","0","2"
"565","1604","1876","0.0651022665836651","4.11308601476089e-07","4.48582767289226e-10","FALSE","lnorm","1.94996769336085e-46","0","2"
"566","1606","1877","0.0631233666839685","2.24718978526555e-06","1.65646277933538e-09","FALSE","lnorm","4.09174285268284e-46","0","2"
"567","1608","1878","0.0617345209531853","5.25089308830218e-06","2.67102646210172e-09","FALSE","lnorm","3.23389864095111e-53","0","2"
"568","1610","1879","0.0605652291379403","3.89723769473509e-06","2.3747352350718e-09","FALSE","gamma","4.98011930601506e-53","0","2"
"569","1612","1880","0.059644589157412","2.00694213577318e-06","1.46027239589837e-09","FALSE","norm","7.6982900356984e-53","0","2"
"570","1614","1881","0.0602125613117394","2.07828747349149e-06","2.43106363083796e-09","FALSE","norm","1.78773156759049e-53","0","2"
"571","1616","1882","0.0607500570253904","1.98537247002801e-06","3.20904893723567e-09","FALSE","norm","3.01758496775311e-53","0","2"
"572","1618","1883","0.0613137728149817","1.93434312528351e-06","4.70639768017973e-09","FALSE","norm","6.91218460540206e-54","0","2"
"573","1620","1884","0.0618329618494279","1.59134630192377e-06","4.11048464526613e-09","FALSE","norm","1.08806297669993e-53","0","3"
"574","1622","1885","0.0622481040044907","1.32873206988865e-06","3.56733847823958e-09","FALSE","norm","1.71788788312832e-53","0","3"
"575","1624","1886","0.0626530851929347","1.09212050835112e-06","2.97686169982834e-09","FALSE","norm","2.72044645937907e-53","0","3"
"576","1626","1887","0.0631471958041672","8.57730593396624e-07","2.29454994473551e-09","FALSE","norm","4.32110170418141e-53","0","3"
"577","1628","1888","0.0634322875084967","7.04921903423473e-07","1.84254461222896e-09","FALSE","gamma","6.88436661866801e-53","0","3"
"578","1630","1889","0.0638063420641471","5.53901077126508e-07","1.36609052182689e-09","FALSE","gamma","1.10016267802392e-52","0","3"
"579","1632","1890","0.0643226578334808","1.27695510042586e-06","1.51424864304126e-09","FALSE","gamma","1.76353258822617e-52","0","3"
"580","1634","1891","0.0639656087449061","8.53084154638183e-07","1.45972855729386e-09","FALSE","norm","2.83567260778393e-52","0","3"
"581","1636","1892","0.0643769669478952","1.22357523356934e-06","1.94080302392741e-09","FALSE","norm","4.57392720935476e-52","0","3"
"582","1638","1893","0.0650562038343379","1.27327801651927e-06","1.86487794379134e-09","FALSE","norm","7.4011602300571e-52","0","3"
"583","1640","1894","0.0654342565320729","1.54182958052372e-06","2.19848630542358e-09","FALSE","norm","1.20145357453736e-51","0","3"
"584","1642","1895","0.0654973421986326","2.16614665168417e-06","3.00897965460055e-09","FALSE","norm","1.95673748211332e-51","0","3"
"585","1644","1896","0.065283531477274","1.54149825044072e-06","2.41253832991133e-09","FALSE","norm","3.19742912609597e-51","0","2"
"586","1646","1897","0.0650265031116225","6.37357979744991e-07","1.60480209928863e-09","FALSE","unif","5.24251036639265e-51","0","2"
"587","1648","1898","0.0651750295805971","6.42580854953883e-07","1.31260004942019e-09","FALSE","unif","8.62537268369909e-51","0","2"
"588","1650","1899","0.0652963236732677","6.18739357615436e-07","9.76287660200862e-10","FALSE","unif","1.42413117355404e-50","0","2"
"589","1652","1900","0.0655894133571124","4.97620063367792e-07","6.07800068121156e-10","FALSE","unif","2.35989342842643e-50","0","2"
"590","1654","1901","0.0656578617902583","4.41415340800926e-07","3.78693144510593e-10","FALSE","unif","3.92505170126879e-50","0","2"
"591","1656","1902","0.0656968156930627","3.74815969514228e-07","2.13095498293273e-10","FALSE","unif","6.55319569627332e-50","0","2"
"592","1658","1903","0.0659163743954981","2.65962900020933e-07","1.01459984690823e-10","FALSE","unif","1.09840870413933e-49","0","2"
"593","1660","1904","0.0661123014242347","1.79215478499206e-07","4.33521393046074e-11","FALSE","unif","1.84854754437174e-49","0","2"
"594","1662","1905","0.0660661209025411","1.34670372385116e-07","1.83411882930589e-11","FALSE","unif","2.57897075073245e-54","0","2"
"595","1664","1906","0.0657628454141317","1.10059617001407e-07","7.06529476219522e-12","FALSE","unif","4.23038394021341e-54","0","2"
"596","1666","1907","0.0656438412327209","7.4037626425035e-08","2.25126298073548e-12","FALSE","unif","6.94158368207397e-54","0","2"
"597","1668","1908","0.0652533156648086","5.12366291521801e-08","5.67217678799681e-13","FALSE","unif","1.13941252880245e-53","0","2"
"598","1670","1909","0.0648126869424283","3.13401118182181e-08","1.06275003017362e-13","FALSE","unif","1.8708782923087e-53","0","2"
"599","1672","1910","0.0643193099580898","1.65088745361166e-08","1.42160570186057e-14","FALSE","unif","3.07291749408752e-53","0","2.5"
"600","1674","1911","0.0637702743183206","7.20571526988694e-09","1.29188578536186e-15","FALSE","unif","5.04889119983589e-53","0","3"
