"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"154","1150","1433","0.0067697686554087","2.06175225342449e-13","2.91711938625151e-19","FALSE","lnorm","9.92255014714872e-42","0","0.540000000000006"
"155","1152","1434","0.00694759209903314","7.79229596024531e-14","1.54111240084038e-20","FALSE","gamma","1.65358670870505e-41","0","0.540000000000006"
"156","1154","1435","0.00712103793780342","3.38565732212286e-14","8.63489017626213e-22","FALSE","lnorm","5.3879342416636e-42","0","0.540000000000006"
"157","1156","1436","0.00728778712063839","1.91931577438672e-14","1.15018977058206e-22","FALSE","lnorm","8.1330735074825e-42","0","0.540000000000006"
"158","1158","1437","0.00744645535478002","1.2392730882037e-14","1.99327092831596e-23","FALSE","lnorm","9.21168948835141e-36","0","0.540000000000006"
"159","1160","1438","0.00759710950959543","8.94337998115586e-15","4.42520729067416e-24","FALSE","lnorm","1.08618083198565e-35","0","0.540000000000006"
"160","1162","1439","0.00775111832368481","4.94736174160734e-15","3.7e-24","FALSE","lnorm","6.08988285407421e-37","0","0.540000000000006"
"161","1164","1440","0.00790630376325377","3.37392660260801e-15","3.7e-24","FALSE","lnorm","7.40492707013522e-37","0","0.719999999999999"
"162","1166","1441","0.00808142615644975","2.83383488257511e-15","3.7e-24","FALSE","lnorm","9.10834826332365e-37","0","0.719999999999999"
"163","1168","1442","0.00825230230280703","2.27459772701867e-15","3.7e-24","FALSE","lnorm","1.13324450519952e-36","0","0.719999999999999"
"164","1170","1443","0.00841916720659414","1.86815901328587e-15","3.7e-24","FALSE","lnorm","1.42605483179039e-36","0","0.719999999999999"
"165","1172","1444","0.00858223116487916","1.58978878572828e-15","3.7e-24","FALSE","lnorm","1.8148727816741e-36","0","0.719999999999999"
"166","1174","1445","0.00873736174873197","1.44807766657258e-15","3.7e-24","FALSE","lnorm","2.33575651980436e-36","0","0.719999999999999"
"167","1176","1446","0.00888452819677295","1.40435715943007e-15","3.7e-24","FALSE","lnorm","3.03990326061167e-36","0","0.719999999999999"
"168","1178","1447","0.00902150129143955","1.36151010181329e-15","3.7e-24","FALSE","lnorm","4.00062213477195e-36","0","0.719999999999999"
"169","1180","1448","0.00916162078247851","1.38860797400707e-15","3.7e-24","FALSE","lnorm","5.32379198273267e-36","0","0.719999999999999"
"170","1182","1449","0.00930606017333501","1.27999469747034e-15","3.7e-24","FALSE","lnorm","3.29893251863569e-37","0","0.719999999999999"
"171","1184","1450","0.00945198147158025","1.24238882046081e-15","3.7e-24","FALSE","lnorm","4.50373729844578e-37","0","0.719999999999999"
"172","1186","1451","0.00959255836620344","1.28732121300614e-15","3.7e-24","FALSE","lnorm","6.21428748573009e-37","0","0.719999999999999"
"173","1188","1452","0.00972560374558443","1.39179237249443e-15","3.7e-24","FALSE","lnorm","8.66636112854842e-37","0","0.719999999999999"
"174","1190","1453","0.00987412570141031","1.75315645987687e-15","3.7e-24","FALSE","lnorm","1.22158471412917e-36","0","0.719999999999999"
"175","1192","1454","0.0100190616205609","2.05372830269726e-15","3.7e-24","FALSE","lnorm","1.74049133656641e-36","0","0.719999999999999"
"176","1194","1455","0.0101605233021874","2.36962274269388e-15","3.7e-24","FALSE","lnorm","6.28187845101995e-31","0","0.719999999999999"
"177","1196","1456","0.0102986118164914","2.73207093105332e-15","3.7e-24","FALSE","lnorm","6.51158087375207e-31","0","0.719999999999999"
"178","1198","1457","0.0104419599736992","2.99268741408126e-15","3.7e-24","FALSE","lnorm","1.33661833715434e-31","0","0.719999999999999"
"179","1200","1458","0.0105921650423457","2.79050983710684e-15","3.7e-24","FALSE","lnorm","3.70433687882857e-32","0","0.719999999999999"
"180","1202","1459","0.0107321778416372","3.17343335964043e-15","3.7e-24","FALSE","lnorm","4.05240419079595e-32","0","0.855000000000004"
"181","1204","1460","0.0108694654174093","3.62611904244723e-15","3.7e-24","FALSE","lnorm","4.49802544525926e-32","0","0.900000000000006"
"182","1206","1461","0.0110040975869012","4.16119744835247e-15","3.7e-24","FALSE","lnorm","5.06456860392034e-32","0","0.900000000000006"
"183","1208","1462","0.0111361380482178","4.79289937449163e-15","3.7e-24","FALSE","lnorm","5.78344566701345e-32","0","0.900000000000006"
"184","1210","1463","0.0112656448731017","5.53723008927643e-15","3.7e-24","FALSE","lnorm","6.69690846368931e-32","0","0.900000000000006"
"185","1212","1464","0.0113926709419844","6.41206246286571e-15","3.7e-24","FALSE","lnorm","7.86199764992525e-32","0","0.900000000000006"
"186","1214","1465","0.0115172643289234","7.4371373918278e-15","3.7e-24","FALSE","lnorm","9.35614732737143e-32","0","0.900000000000006"
"187","1216","1466","0.0116277204143821","9.13230508275108e-15","3.7e-24","FALSE","lnorm","1.1285190355739e-31","0","0.900000000000006"
"188","1218","1467","0.0117354580861417","1.12117383778263e-14","3.7e-24","FALSE","lnorm","1.37948769503278e-31","0","0.900000000000006"
"189","1220","1468","0.0118405034096919","1.37531971681364e-14","3.7e-24","FALSE","lnorm","1.70875808297716e-31","0","0.900000000000006"
"190","1222","1469","0.0119550087508311","2.01030408384971e-14","3.7e-24","FALSE","gamma","2.14467331955303e-31","0","0.945000000000007"
"191","1224","1470","0.0120382724169962","2.46863187884707e-14","3.7e-24","FALSE","lnorm","7.52642000546528e-35","0","1.08"
"192","1226","1471","0.0121184460384652","3.01738524502387e-14","3.7e-24","FALSE","lnorm","8.20661884759485e-35","0","1.08"
"193","1228","1472","0.0122526025358577","3.7549660928157e-14","3.7e-24","FALSE","lnorm","9.08147087746739e-35","0","1.08"
"194","1230","1473","0.0123812920702424","4.70235183927405e-14","3.7e-24","FALSE","lnorm","1.01957058069725e-34","0","1.08"
"195","1232","1474","0.0125025382423846","5.9185920323401e-14","3.7e-24","FALSE","lnorm","1.16094246959709e-34","0","1.08"
"196","1234","1475","0.0126075553979589","7.69836745714353e-14","3.7e-24","FALSE","lnorm","1.34032236528613e-34","0","1.08"
"197","1236","1476","0.012709567800815","9.90157776926512e-14","3.7e-24","FALSE","lnorm","1.56853879240809e-34","0","1.26000000000001"
"198","1238","1477","0.012799841238278","1.26345706456114e-13","3.7e-24","FALSE","lnorm","1.86020196563745e-34","0","1.30500000000001"
"199","1240","1478","0.0128868863938745","1.59930109694668e-13","3.7e-24","FALSE","lnorm","2.23513652233848e-34","0","1.44"
"200","1242","1479","0.0129616811845358","2.00653225431627e-13","3.7e-24","FALSE","lnorm","2.72042080717707e-34","0","1.575"
"201","2489","2775","0.00882811979127101","3.0588156689649e-18","3.7e-24","FALSE","lnorm","5.30314141215182e-29","0","0.719999999999999"
"202","2491","2776","0.00881121225059477","1.73993417239167e-18","3.7e-24","FALSE","lnorm","3.97527917715663e-28","0","0.719999999999999"
"203","2493","2777","0.00878700686935386","9.27055479857199e-19","3.7e-24","FALSE","lnorm","7.84199231343815e-28","0","0.719999999999999"
"204","2495","2778","0.00878386392717735","5.34917462774977e-19","3.7e-24","FALSE","lnorm","1.57568467926455e-27","0","0.719999999999999"
